symbol,idx,timestamp,passed_prefilter,passed_anti_late,passed_ultra,ultra_reasons,direction,prefilter_score,composite_score,peak_pct,dd_pct,exit_pct,exit_reason,exit_bars,rsi_value,rsi_divergence,macd_hist,macd_divergence,ema_alignment,rvol,volume_spike,vwap_distance_pct,price_above_vwap,atr_pct,atr_expanding,bb_squeeze,bb_breakout_above,momentum_1_pct,momentum_3_pct,momentum_6_pct,momentum_12_pct,momentum_acceleration,higher_highs,higher_lows,bos_up,in_range,candle_strength,big_wick_top,power_streak,mtf_alignment,btc_state,btc_momentum_12_pct
ALICEUSDT,300,2026-06-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(41)",SHORT,20.0,41.26046568930935,0.0,0.0,0.0,not_taken,0,44.67323520200325,0.0,-0.0003421238225850535,0.0,-1.0,0.479,0.0,-4.001767476635442,0.0,3.5599232553696347,0.0,0.0,0.0,0.08190008190008424,-2.707006369426741,-3.1695721077654544,-1.4516129032258032,-2.2315705532619097,0.0,1.0,0.0,0.0,0.43875886233609784,0.0,0.0,0.16889250814332243,1.0,1.147979075253973
ALICEUSDT,306,2026-06-03T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",LONG,10.0,38.90747382811318,0.0,0.0,0.0,not_taken,0,46.09545050368625,0.0,-0.0005553035617708094,0.0,-1.0,0.29,0.0,-4.589257781110955,0.0,3.9578210464956665,0.0,0.0,0.0,-0.24937655860349842,2.7397260273972557,-1.8003273322422317,-4.912836767036458,7.158711297446358,0.0,0.0,0.0,0.0,0.48340732831291466,0.0,0.0,0.22482668977469664,1.0,1.147979075253973
ALICEUSDT,312,2026-06-04T08:00:00+00:00,0,1,0,"prefilter,low_conf(32)",SHORT,10.0,31.977323219701216,0.0,0.0,0.0,not_taken,0,29.304206356439323,0.0,-0.0010552186565342962,0.0,-1.0,0.76,0.0,-9.490244783277872,0.0,4.607233716701932,0.0,0.0,0.0,-2.2563176895306882,-6.395851339671569,-9.750000000000002,-11.374795417348617,-2.8125180063382365,0.0,0.0,0.0,0.0,0.41767001114827174,0.0,0.0,0.075,1.0,1.147979075253973
ALICEUSDT,318,2026-06-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(23)",SHORT,20.0,23.426551322284645,0.0,0.0,0.0,not_taken,0,26.93112761044027,0.0,-0.0012248913346826875,0.0,-1.0,1.014,0.0,-10.29688195147685,0.0,4.888586400979682,0.0,0.0,0.0,-0.6822612085769906,-7.36363636363636,-5.909510618651883,-15.083333333333327,-8.933350121715776,0.0,0.0,0.0,0.0,0.3567216741769169,1.0,0.0,0.075,1.0,1.147979075253973
ALICEUSDT,324,2026-06-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(38),chop_mom6(-1.2)",LONG,20.0,38.17315894005728,0.0,0.0,0.0,not_taken,0,31.46851699449357,0.0,-0.0005410974173373382,0.0,-1.0,0.545,0.0,-6.564863884222631,0.0,4.97814846556885,0.0,0.0,0.0,1.5120967741935498,0.9018036072144268,-1.17762512266929,-7.01754385964912,2.962647571885678,0.0,0.0,0.0,0.0,0.46691324476650575,0.0,0.0,0.17128712871287122,1.0,1.147979075253973
ALICEUSDT,330,2026-06-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(33)",LONG,20.0,33.13658199144213,0.0,0.0,0.0,not_taken,0,40.58201722067346,1.0,0.0007566958210593446,0.0,-1.0,0.781,0.0,-1.1469647313218458,0.0,4.092047593494795,0.0,0.0,0.0,0.48875855327468276,2.3904382470119514,2.085402184707055,0.8832188420019607,2.6883528448272394,0.0,0.0,0.0,0.0,0.3985339506172837,1.0,0.0,0.20488047808764942,1.0,1.147979075253973
ALICEUSDT,336,2026-06-08T08:00:00+00:00,1,0,0,anti_late_LATE_mom1(+4.35%>=4.0%),LONG,28.0,76.7714590028201,0.0,0.0,0.0,not_taken,0,55.85963225955578,0.0,0.0013556045187872517,0.0,0.0,4.866,1.0,5.417073929866407,1.0,4.004213091368995,0.0,1.0,1.0,4.347826086956526,3.84615384615385,5.05836575875486,7.249255213505462,2.678838671056581,0.0,0.0,0.0,0.0,0.4640094270142876,0.0,1.0,0.4683593749999999,1.0,1.147979075253973
ALICEUSDT,342,2026-06-09T08:00:00+00:00,1,1,0,low_conf(48),SHORT,30.0,48.413237703492214,0.0,0.0,0.0,not_taken,0,46.41734368769159,0.0,0.0006148148175658937,0.0,-1.0,1.186,0.0,-0.1920833523982306,0.0,3.8729555598616336,0.0,1.0,0.0,0.3868471953578313,-2.443609022556383,-3.888888888888885,0.9727626459143978,-0.9621275410748975,0.0,0.0,0.0,0.0,0.48696635844973546,0.0,0.0,0.11536697247706428,1.0,1.147979075253973
ALICEUSDT,348,2026-06-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(39)",SHORT,20.0,39.21337219855797,0.0,0.0,0.0,not_taken,0,38.75175661099313,0.0,-0.00014719678541062504,0.0,-1.0,0.823,0.0,-4.745842903227688,0.0,3.67906878654949,0.0,1.0,0.0,-1.8756169792694954,-2.929687500000002,-4.238921001926784,-7.962962962962959,-1.5809399084778457,0.0,0.0,0.0,0.0,0.3974358974358979,0.0,0.0,0.14313725490196091,1.0,1.147979075253973
ALICEUSDT,354,2026-06-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(49)",LONG,10.0,49.307603028050224,0.0,0.0,0.0,not_taken,0,47.028039946562245,1.0,3.032214223799433e-05,1.0,-1.0,0.436,0.0,-2.3363110882816405,0.0,3.332008619470882,0.0,1.0,0.0,1.501501501501503,3.153611393692783,2.0120724346076475,-2.3121387283236987,4.260251232726992,0.0,0.0,0.0,0.0,0.6929894179894194,0.0,1.0,0.173768472906404,1.0,1.147979075253973
ALICEUSDT,360,2026-06-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(50),atr(3.0)",LONG,20.0,50.351644710940796,0.0,0.0,0.0,not_taken,0,56.75346457360452,1.0,0.0006723261313469757,1.0,0.0,1.381,0.0,2.8491357893583893,1.0,2.958961430141197,0.0,1.0,0.0,0.38131553860820927,2.631578947368429,3.8461538461538463,5.935613682092558,1.448146994705714,0.0,0.0,0.0,0.0,0.45446950710108736,1.0,0.0,0.43164556962025324,1.0,1.147979075253973
ALICEUSDT,366,2026-06-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),atr(2.8),chop_mom6(0.9)",LONG,10.0,45.44435644426958,0.0,0.0,0.0,not_taken,0,58.48709985542143,0.0,0.000536157560202475,0.0,0.0,0.83,0.0,3.294029350566121,1.0,2.8189671011167015,0.0,1.0,0.0,0.5676442762535509,2.1133525456292097,0.9496676163342839,4.832347140039449,3.2529536852303558,0.0,0.0,0.0,0.0,0.5208023159636079,1.0,0.0,0.40709555345316945,1.0,1.147979075253973
ALICEUSDT,372,2026-06-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(50),atr(2.5),chop_mom6(-0.8)",LONG,20.0,50.09041700361378,0.0,0.0,0.0,not_taken,0,53.688287035577495,0.0,0.00011470809467353652,0.0,0.0,0.306,0.0,1.2052654862170487,1.0,2.4978162920996745,0.0,1.0,0.0,0.2854424357754469,0.09496676163341783,-0.8466603951081956,0.09496676163341783,1.0357005339758456,0.0,0.0,0.0,0.0,0.501188354129527,0.0,0.0,0.3894167450611476,1.0,1.147979075253973
ALICEUSDT,378,2026-06-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(47)",LONG,10.0,46.79095533215878,0.0,0.0,0.0,not_taken,0,61.83760343259878,0.0,0.0005190411507016459,0.0,0.0,0.624,0.0,1.4227123987181007,1.0,3.386493052629322,0.0,1.0,0.0,1.376146788990827,-1.6028495102404239,4.838709677419362,3.951081843838189,-8.14933907380779,0.0,1.0,1.0,0.0,0.3927738927738926,1.0,0.0,0.5417302192564348,1.0,1.147979075253973
ALICEUSDT,384,2026-06-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(36)",LONG,20.0,35.94446568026598,0.0,0.0,0.0,not_taken,0,52.72423152398308,0.0,-0.00024224444057771534,0.0,0.0,0.185,0.0,-1.536936706793114,0.0,3.2286551884118637,0.0,1.0,0.0,0.7469654528478012,-0.09259259259259524,-2.3529411764705928,2.3719165085389013,2.169850846321434,0.0,1.0,0.0,0.0,0.3786404416839192,1.0,0.0,0.4357271095152603,1.0,1.147979075253973
ALICEUSDT,390,2026-06-17T08:00:00+00:00,0,1,0,"prefilter,low_conf(37),atr(2.9)",SHORT,20.0,36.812280043207046,0.0,0.0,0.0,not_taken,0,43.39418418968651,0.0,-0.0005121176701265651,0.0,0.0,0.138,0.0,-4.219989277358476,0.0,2.939668358885987,0.0,0.0,0.0,-1.4084507042253533,-1.6853932584269755,-2.6876737720111215,-4.977375565610864,-0.6659307931813871,0.0,1.0,0.0,0.0,0.23809523809523891,0.0,0.0,0.2300843486410496,1.0,1.147979075253973
ALICEUSDT,396,2026-06-18T08:00:00+00:00,0,1,0,"prefilter,low_conf(37),atr(2.9),chop_mom6(-0.3)",LONG,10.0,36.81453094938708,0.0,0.0,0.0,not_taken,0,44.30712489679868,0.0,-0.0003610206252955715,0.0,-1.0,0.269,0.0,-3.5618802658383033,0.0,2.8792841566618605,0.0,1.0,0.0,-1.319509896324221,-1.0396975425330848,-0.2857142857142807,-2.9657089898053703,-1.8016023044378553,0.0,1.0,0.0,0.0,0.3919191919191916,0.0,0.0,0.13792863762743288,1.0,1.147979075253973
ALICEUSDT,402,2026-06-19T08:00:00+00:00,0,1,0,"prefilter,low_conf(36),atr(3.0)",LONG,20.0,35.86006649593889,0.0,0.0,0.0,not_taken,0,36.85192173595436,0.0,-0.0006432473811594176,0.0,-1.0,1.352,0.0,-3.4843505921571714,0.0,2.9639585081324102,0.0,0.0,0.0,0.09960159362550086,-0.7897334649555727,-4.0114613180515715,-4.285714285714277,2.457639982990941,0.0,0.0,0.0,0.0,0.2809675704412559,1.0,0.0,0.18125000000000002,1.0,1.147979075253973
ALICEUSDT,408,2026-06-20T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(+26.59%>=4.0%),mom3_ext(28.7)",LONG,20.0,68.30152205764207,0.0,0.0,0.0,not_taken,0,83.29039734832158,0.0,0.0038380360844358146,0.0,0.0,10.1,1.0,23.43632056843645,1.0,5.280893368404223,1.0,0.0,1.0,26.587637595258258,28.657487091222027,48.75621890547262,42.788920725883465,13.035596543958354,0.0,0.0,1.0,0.0,0.6010872715493725,0.0,1.0,0.575,1.0,1.147979075253973
ALICEUSDT,414,2026-06-21T08:00:00+00:00,0,0,0,"prefilter,anti_late_LATE_mom1(-6.39%<=-4.0%),atr(10.9)",SHORT,20.0,60.799271980146706,0.0,0.0,0.0,not_taken,0,57.159564478001315,0.0,0.004440623819635642,0.0,0.0,1.467,0.0,-2.7472631397156397,0.0,10.935981637803163,1.0,0.0,0.0,-6.38852672750978,-13.180169286577986,-3.9464882943143738,42.88557213930348,-23.815620791594707,0.0,0.0,1.0,0.0,0.4423523000728191,0.0,0.0,0.5266678752719363,1.0,1.147979075253973
ALICEUSDT,420,2026-06-22T08:00:00+00:00,0,1,0,"prefilter,low_conf(32),atr(9.9)",SHORT,10.0,32.47351628028733,0.0,0.0,0.0,not_taken,0,51.64853434454708,-1.0,-0.0022459960057477253,0.0,0.0,0.505,0.0,-9.603442808730017,0.0,9.854910423282439,0.0,0.0,0.0,0.07524454477051674,-2.49266862170087,-7.381615598885792,-11.036789297658855,2.52125895490081,0.0,0.0,1.0,0.0,0.21610194695162105,1.0,0.0,0.1849607982893799,1.0,1.147979075253973
ALICEUSDT,426,2026-06-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(36),atr(8.5)",SHORT,10.0,36.14960675147221,0.0,0.0,0.0,not_taken,0,43.83596391508986,0.0,-0.0036561929112054487,0.0,0.0,0.254,0.0,-19.734308324380116,0.0,8.513212396502537,0.0,0.0,0.0,-0.5766062602965341,-4.960629921259843,-9.248120300751882,-15.947075208913649,-0.44935172577111704,0.0,0.0,0.0,0.0,0.37214201591942836,0.0,0.0,0.15436113236419274,1.0,1.147979075253973
ALICEUSDT,432,2026-06-24T08:00:00+00:00,1,1,0,"low_conf(51),atr(8.1),mom3_ext(9.8)",LONG,28.0,51.43996529671919,0.0,0.0,0.0,not_taken,0,55.294759449627676,0.0,-0.000564454591022805,0.0,0.0,2.484,1.0,-4.4689028974670215,0.0,8.060702056636051,0.0,0.0,0.0,-1.7556693489392725,9.811937857726898,11.267605633802818,0.9774436090225531,8.486337194926563,0.0,0.0,0.0,0.0,0.4102381943205903,1.0,0.0,0.575,1.0,1.147979075253973
ALICEUSDT,438,2026-06-25T08:00:00+00:00,0,1,0,"prefilter,low_conf(43)",SHORT,20.0,42.758322496536955,0.0,0.0,0.0,not_taken,0,46.088327734017454,0.0,-0.0008918337377350854,0.0,0.0,0.444,0.0,-6.658606216527171,0.0,7.411099780407389,0.0,1.0,0.0,-0.16299918500407964,-2.0000000000000018,-8.78629932985853,1.4913007456503695,4.924795234549515,0.0,1.0,0.0,0.0,0.37214052287581784,0.0,0.0,0.24694625407166115,1.0,1.147979075253973
ALICEUSDT,444,2026-06-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(38)",LONG,10.0,37.63129440544133,0.0,0.0,0.0,not_taken,0,40.984583134865105,0.0,-0.0009261863881949682,0.0,0.0,0.239,0.0,-10.04961712200422,0.0,6.686741312371513,0.0,1.0,0.0,-1.7736486486486525,-0.5982905982906035,-5.061224489795916,-13.40282948622487,3.891505320076736,0.0,1.0,0.0,0.0,0.4813675647299651,0.0,0.0,0.13143153526970963,1.0,1.147979075253973
ALICEUSDT,450,2026-06-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(28),chop_mom6(0.6)",LONG,20.0,28.01931077071083,0.0,0.0,0.0,not_taken,0,43.128804826023604,0.0,-9.142193664398498e-05,0.0,0.0,0.509,0.0,-9.447778854797296,0.0,5.408425925527638,0.0,1.0,0.0,-0.6791171477079755,-2.1739130434782536,0.6018916595012951,-4.4897959183673395,-5.011402295412903,0.0,0.0,0.0,0.0,0.23470133667502047,1.0,0.0,0.13168316831683172,1.0,1.147979075253973
ALICEUSDT,456,2026-06-28T08:00:00+00:00,0,1,0,"prefilter,low_conf(48),chop_mom6(0.1)",LONG,20.0,47.8135259864466,0.0,0.0,0.0,not_taken,0,45.26899084016319,0.0,0.0001410209852416638,1.0,0.0,0.246,0.0,-1.3291634761363973,0.0,4.437242547138356,0.0,1.0,0.0,0.3427592116538111,2.539404553415061,0.08547008547007605,0.6878761822871842,4.932566946577463,0.0,0.0,0.0,0.0,0.5213900134952769,0.0,0.0,0.16757215619694393,1.0,1.147979075253973
ALICEUSDT,462,2026-06-29T08:00:00+00:00,1,0,0,"anti_late_LATE_mom1(+6.55%>=4.0%),mom3_ext(10.0)",LONG,28.0,65.90548417650781,0.0,0.0,0.0,not_taken,0,66.03249424527327,0.0,0.0014820456651486644,1.0,0.0,14.905,1.0,5.0524328639519895,1.0,4.653959758856114,0.0,1.0,1.0,6.552006552006547,9.974640743871506,11.101622544833473,11.196581196581185,8.949875585886872,0.0,0.0,0.0,0.0,0.4086429802758338,1.0,0.0,0.5,1.0,1.147979075253973
ALICEUSDT,468,2026-06-30T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",SHORT,10.0,41.629141411763676,0.0,0.0,0.0,not_taken,0,45.6730470813764,0.0,0.0001791186581286741,0.0,0.0,0.475,0.0,-5.510219862994076,0.0,4.825337544814393,0.0,1.0,0.0,-0.750625521267733,-4.723779023218578,-8.531898539584933,1.6225448334756611,-0.7268535812508632,0.0,0.0,0.0,0.0,0.34331168831168835,0.0,0.0,0.16210937499999992,1.0,1.147979075253973
ALICEUSDT,474,2026-07-01T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",SHORT,20.0,42.01535299832764,0.0,0.0,0.0,not_taken,0,38.44704154344054,0.0,-0.001098774145515758,1.0,0.0,0.344,0.0,-9.84478587820111,0.0,4.405157026623736,0.0,1.0,0.0,1.6172506738544565,-1.908065915004331,-4.957983193277301,-13.066871637202143,1.2011777824746566,0.0,0.0,0.0,0.0,0.5379629629629641,0.0,0.0,0.11602780117944406,1.0,1.147979075253973
ALICEUSDT,480,2026-07-02T08:00:00+00:00,0,1,0,"prefilter,low_conf(53)",LONG,10.0,53.20186212688624,0.0,0.0,0.0,not_taken,0,55.22685524160948,0.0,0.0005491784206706165,1.0,0.0,0.479,0.0,-1.6545713370996338,0.0,4.337931353674636,0.0,1.0,0.0,3.716216216216217,-0.16260162601625355,8.576480990274094,3.1932773109243797,-8.915917275883622,0.0,0.0,0.0,0.0,0.5280572441742654,0.0,1.0,0.461965811965812,1.0,1.147979075253973
ALICEUSDT,486,2026-07-03T08:00:00+00:00,0,1,0,"prefilter,low_conf(41),chop_mom6(-1.1)",LONG,20.0,41.25000638497972,0.0,0.0,0.0,not_taken,0,53.29269828757938,0.0,0.0003467331511662801,0.0,0.0,0.389,0.0,1.8041777152560576,1.0,4.009023701861004,0.0,1.0,0.0,0.3303055326176693,3.316326530612246,-1.0586319218241118,7.427055702917763,7.550854217908671,0.0,0.0,0.0,0.0,0.3961894052973512,1.0,0.0,0.3979457682826622,1.0,1.147979075253973
ALICEUSDT,492,2026-07-04T08:00:00+00:00,1,1,1,,LONG,28.0,75.13462244381358,1.5337423312883451,-1.5337423312883451,1.0260736196319065,breakeven_lock,1,58.99091695798934,0.0,0.0014502855625083788,0.0,1.0,4.781,1.0,3.984232665914499,1.0,4.775127467352719,0.0,0.0,0.0,-4.188096987509192,0.9287925696594262,7.325102880658429,6.18892508143321,-5.408655990011367,0.0,0.0,0.0,0.0,0.5145070848852367,0.0,0.0,0.5437702265372166,1.0,1.147979075253973
ALICEUSDT,498,2026-07-05T08:00:00+00:00,0,1,0,"prefilter,low_conf(42),chop_mom6(-0.6)",LONG,20.0,42.41576147034032,0.0,0.0,0.0,not_taken,0,57.22760785663286,0.0,0.00010381961518164239,0.0,1.0,0.517,0.0,0.8117517373377977,1.0,4.222409840063617,0.0,0.0,0.0,0.15455950540958713,1.5673981191222586,-0.6134969325153338,6.666666666666663,3.7146373829259374,0.0,0.0,0.0,0.0,0.36937499999999884,1.0,0.0,0.47307395993836665,1.0,1.147979075253973
ALICEUSDT,504,2026-07-06T08:00:00+00:00,0,1,0,"prefilter,low_conf(50)",LONG,10.0,50.01559440526632,0.0,0.0,0.0,not_taken,0,52.016620948619895,0.0,0.0003809072297700864,0.0,1.0,0.914,0.0,-4.371403414383666,0.0,5.735145307030947,0.0,0.0,0.0,-2.301410541945057,-10.719131614654009,1.5432098765432114,0.9202453987730113,-24.453699515888587,0.0,1.0,0.0,0.0,0.38079122418018446,0.0,0.0,0.49527027027027015,1.0,1.147979075253973
ALICEUSDT,510,2026-07-07T08:00:00+00:00,0,1,0,"prefilter,low_conf(47),chop_mom6(0.4)",LONG,20.0,46.66240364008029,0.0,0.0,0.0,not_taken,0,50.27061885234322,0.0,-0.0006156588443670067,0.0,0.0,0.455,0.0,-4.531167678546655,0.0,5.482244889172059,0.0,0.0,0.0,-3.223443223443234,-2.86764705882354,0.3799392097264441,1.9290123456790143,-6.211112104416257,1.0,1.0,0.0,0.0,0.39351666131793095,0.0,0.0,0.2044128373450036,1.0,1.147979075253973
ALICEUSDT,516,2026-07-08T08:00:00+00:00,0,1,0,"prefilter,low_conf(38)",SHORT,20.0,38.473786357548235,0.0,0.0,0.0,not_taken,0,44.004317874125704,0.0,-0.0013767069794123896,0.0,0.0,0.36,0.0,-8.417159410176653,0.0,5.2768749346416195,0.0,0.0,0.0,-2.3112480739599404,-5.2316890881913345,-4.0121120363361085,-3.6474164133738594,-6.518592948902922,1.0,0.0,0.0,0.0,0.35994401168451834,0.0,0.0,0.22110939907550076,1.0,1.147979075253973
ALICEUSDT,522,2026-07-09T08:00:00+00:00,0,1,0,"prefilter,low_conf(38)",LONG,10.0,38.01358853365532,0.0,0.0,0.0,not_taken,0,43.30658218911427,0.0,-0.0013027888168922603,0.0,0.0,0.326,0.0,-6.61936852495175,0.0,4.678420560005179,0.0,0.0,0.0,0.981193785772684,1.1466011466011454,-2.6025236593059917,-6.51021953065859,4.853225752279376,0.0,0.0,0.0,0.0,0.40523088023088066,0.0,0.0,0.2146825396825397,1.0,1.147979075253973
ALICEUSDT,528,2026-07-10T08:00:00+00:00,0,1,0,"prefilter,low_conf(28),chop_mom6(-0.5)",LONG,20.0,28.39043715440841,0.0,0.0,0.0,not_taken,0,44.98255198857017,0.0,-0.00017574464871645884,0.0,0.0,0.429,0.0,-3.5170263595137072,0.0,4.0639485599884475,0.0,0.0,0.0,-0.32441200324412933,1.8227009113504504,-0.48582995951417274,-3.0757097791798116,4.089907389083241,0.0,0.0,0.0,0.0,0.39182194616977395,1.0,0.0,0.2084168755221386,1.0,1.147979075253973
ALICEUSDT,534,2026-07-11T08:00:00+00:00,0,1,0,"prefilter,low_conf(41),chop_mom6(0.1)",LONG,10.0,41.35507041204827,0.0,0.0,0.0,not_taken,0,45.15314174832883,0.0,0.0004043148656564463,0.0,0.0,0.493,0.0,-0.679599775023825,0.0,3.706385265564051,0.0,1.0,0.0,-2.535657686212368,-1.3632718524458756,0.08136696501220737,-0.4048582995951421,-2.8278772226655744,0.0,0.0,0.0,0.0,0.486171486171485,0.0,0.0,0.1337264150943396,1.0,1.147979075253973
ALICEUSDT,540,2026-07-12T08:00:00+00:00,0,1,0,"prefilter,low_conf(54)",LONG,20.0,53.54508087386425,0.0,0.0,0.0,not_taken,0,49.73103172873634,0.0,0.0003343094042590653,0.0,0.0,1.024,0.0,0.9343469516571603,1.0,3.3923932390468194,0.0,1.0,0.0,0.4012841091492669,2.0391517128874295,1.7073170731707241,1.790073230268506,2.364354964919948,0.0,0.0,0.0,0.0,0.4530961213716799,0.0,0.0,0.4131260096930533,1.0,1.147979075253973
ALICEUSDT,546,2026-07-13T08:00:00+00:00,0,1,0,"prefilter,low_conf(42)",SHORT,10.0,41.73352423021203,0.0,0.0,0.0,not_taken,0,39.50024716306865,0.0,-0.000555237620644561,1.0,0.0,0.331,0.0,-4.1749574825301075,0.0,3.3543940643163004,0.0,1.0,0.0,0.5084745762711893,-1.0842368640533857,-5.195843325339722,-3.5772357723577244,3.0724377962183826,0.0,0.0,0.0,0.0,0.3857142857142863,0.0,0.0,0.12249596122778683,1.0,1.147979075253973
ALICEUSDT,552,2026-07-14T08:00:00+00:00,0,1,0,"prefilter,low_conf(26),atr(3.0),chop_mom6(-0.7)",LONG,20.0,26.12588058360425,0.0,0.0,0.0,not_taken,0,39.57172532271244,0.0,-0.000216688756242736,1.0,0.0,0.516,0.0,-3.286244571575047,0.0,2.9618920385341143,0.0,0.0,0.0,-0.08481764206955289,0.5977796754910386,-0.6745362563237733,-5.8353317346123,1.8625351560981223,0.0,0.0,0.0,0.0,0.28384615384615486,1.0,0.0,0.16761603375527437,1.0,1.147979075253973
ALICEUSDT,558,2026-07-15T08:00:00+00:00,0,1,0,"prefilter,low_conf(29),atr(2.6),chop_mom6(-0.3)",LONG,10.0,29.330272368474702,0.0,0.0,0.0,not_taken,0,40.00257673659644,0.0,0.00014541342840831365,0.0,0.0,0.686,0.0,-1.9868895285166641,0.0,2.6438571944304967,0.0,1.0,0.0,0.0,-1.0109519797809658,-0.25466893039049965,-0.9274873524451971,-1.7749587709524413,0.0,0.0,0.0,0.0,0.2866092995169073,1.0,0.0,0.15100166944908175,1.0,1.147979075253973
ALICEUSDT,564,2026-07-16T08:00:00+00:00,0,1,0,"prefilter,low_conf(54),atr(2.6),chop_mom6(1.0)",LONG,20.0,53.661778916358365,0.0,0.0,0.0,not_taken,0,46.14921102177621,0.0,0.0004035050467220576,0.0,0.0,1.387,0.0,0.012639782042622345,1.0,2.5663413693872394,0.0,1.0,0.0,-0.9181969949916559,0.3381234150464899,1.0212765957446865,0.7640067911714754,-0.3427276487833051,0.0,0.0,0.0,0.0,0.4154579456303602,0.0,0.0,0.17816722972972968,1.0,1.147979075253973
TLMUSDT,60,2026-04-23T08:00:00+00:00,0,1,0,"prefilter,low_conf(46),atr(2.6)",LONG,0.0,46.187601893225505,0.0,0.0,0.0,not_taken,0,44.755324687509,0.0,-7.99543733779392e-06,0.0,0.0,0.683,0.0,-2.3864821517416828,0.0,2.6033145367883423,0.0,1.0,0.0,0.34266133637922025,-0.17045454545454342,-2.605321507760529,-3.195592286501372,2.268569844789358,0.0,0.0,0.0,0.0,0.5940105927428456,0.0,0.0,0.24994045285529298,1.0,1.147979075253973
TLMUSDT,66,2026-04-24T08:00:00+00:00,0,1,0,"prefilter,low_conf(58),atr(2.2)",LONG,17.0,58.235778168489645,0.0,0.0,0.0,not_taken,0,54.02465811317514,0.0,3.712228499259093e-06,0.0,0.0,0.46,0.0,1.1777019508741815,1.0,2.23386326371916,0.0,1.0,0.0,0.9433962264150991,0.22038567493113484,3.5287421741605,0.8314855875831507,-3.0806957137996496,0.0,0.0,0.0,0.0,0.629301075268819,0.0,0.0,0.8228069961927253,1.0,1.147979075253973
TLMUSDT,72,2026-04-25T08:00:00+00:00,1,1,1,,LONG,25.0,75.3567473763295,0.311203319502071,-1.7116182572614131,-0.19035269709544114,stop_loss,1,57.7661105228004,0.0,1.9379315794447197e-05,0.0,0.0,4.591,1.0,1.8920417781849028,1.0,3.0089037616484164,0.0,0.0,0.0,-5.813385442110413,2.5531914893617067,5.992303463441448,9.732498577120086,-0.8002994397201983,0.0,0.0,0.0,0.0,0.7278602555832552,0.0,0.0,0.8059661512236699,1.0,1.147979075253973
TLMUSDT,78,2026-04-26T08:00:00+00:00,0,1,0,"prefilter,low_conf(56),atr(2.5),chop_mom6(-1.4)",LONG,21.0,56.48984898141259,0.0,0.0,0.0,not_taken,0,54.76277671205328,0.0,-2.6204104645653168e-06,0.0,0.0,0.929,0.0,-0.5615764236019547,0.0,2.543700495221057,0.0,0.0,0.0,1.117021276595743,0.31662269129287224,-1.400414937759342,4.507971412864201,2.028240948554285,0.0,0.0,0.0,0.0,0.5239018087855295,0.0,1.0,0.7431039159700269,1.0,1.147979075253973
TLMUSDT,84,2026-04-27T08:00:00+00:00,0,1,0,"prefilter,low_conf(44),atr(2.3)",SHORT,24.0,43.81704594507908,0.0,0.0,0.0,not_taken,0,45.45177976999233,0.0,-1.2061955891206536e-05,0.0,0.0,0.333,0.0,-4.805347439860448,0.0,2.337933434308908,0.0,0.0,0.0,0.8815426997245154,-2.1901709401709413,-3.6822724881641227,-5.031120331950212,-0.6646580522172356,0.0,0.0,0.0,0.0,0.5474358974358967,0.0,1.0,0.2844191551796414,1.0,1.147979075253973
TLMUSDT,90,2026-04-28T08:00:00+00:00,1,1,0,"low_conf(44),atr(2.1),chop_mom6(-0.3)",LONG,35.0,44.23255031208434,0.0,0.0,0.0,not_taken,0,45.10845079121004,0.0,-7.46035727875552e-06,0.0,0.0,0.251,0.0,-5.3773245763843125,0.0,2.052829820045415,0.0,0.0,0.0,-0.8690928843020075,-0.7072905331882475,-0.3276897870016346,-3.9978958442924726,-1.0895952846901624,0.0,0.0,0.0,0.0,0.45984993614303826,0.0,0.0,0.5144704699351265,1.0,1.147979075253973
TLMUSDT,96,2026-04-29T08:00:00+00:00,0,1,0,"prefilter,low_conf(45),atr(1.9)",LONG,17.0,45.09053386305998,0.0,0.0,0.0,not_taken,0,50.50457285725877,0.0,1.9231174115925605e-06,0.0,0.0,0.581,0.0,-0.20074225533404394,0.0,1.925036451419061,0.0,1.0,0.0,-1.116427432216904,0.10764262648008872,1.9178082191780872,1.583833970507928,-1.7005765516021056,0.0,0.0,0.0,1.0,0.4990058479532181,0.0,0.0,0.49845247805989923,1.0,1.147979075253973
