ex_stoch_k,ex_stoch_d,ex_stoch_crossover,ex_stoch_overbought,ex_stoch_oversold,ex_stoch_score,ex_stochrsi_k,ex_stochrsi_d,ex_stochrsi_crossover,ex_stochrsi_score,ex_williams_r,ex_williams_oversold,ex_williams_overbought,ex_williams_score,ex_cci,ex_cci_oversold,ex_cci_overbought,ex_cci_score,ex_ao,ex_ao_positive,ex_ao_saucer,ex_ao_score,ex_tsi,ex_tsi_positive,ex_tsi_score,ex_uo,ex_uo_oversold,ex_uo_score,ex_roc,ex_roc_positive,ex_roc_score,ex_adx,ex_adx_strong,ex_adx_weak,ex_plus_di,ex_minus_di,ex_adx_score,ex_aroon_up,ex_aroon_down,ex_aroon_score,ex_aroon_crossover,ex_psar,ex_psar_above,ex_psar_below,ex_psar_score,ex_psar_bullish_trend,ex_vortex_plus,ex_vortex_minus,ex_vortex_score,ex_supertrend,ex_supertrend_bullish,ex_supertrend_distance_pct,ex_supertrend_score,ex_kst,ex_kst_signal,ex_kst_crossover,ex_kst_score,ex_trix,ex_trix_positive,ex_trix_score,ex_mfi,ex_mfi_oversold,ex_mfi_overbought,ex_mfi_score,ex_cmf,ex_cmf_positive,ex_cmf_score,ex_obv_norm,ex_obv_slope_norm,ex_obv_score,ex_ad_norm,ex_ad_slope_norm,ex_ad_score,ex_force_norm,ex_force_positive,ex_force_score,ex_eom,ex_eom_positive,ex_eom_score,ex_vpt_norm,ex_vpt_slope_norm,ex_vpt_score,ex_kc_upper,ex_kc_lower,ex_kc_mid,ex_kc_breakout_above,ex_kc_breakout_below,ex_kc_score,ex_dc_upper,ex_dc_lower,ex_dc_mid,ex_dc_breakout_above,ex_dc_breakout_below,ex_dc_score,ex_ulcer,ex_ulcer_score,ex_mass_index,ex_mass_reversal,ex_mass_score,symbol,idx,label
2.927358149620527,1.6380133409959594,1,0,1,75.0,0.0,0.534283407315145,0,65.0,-97.07264185037948,1,0,70.0,-153.20016459058098,1,0,60.0,-0.08028264705882349,0,0,50.0,-17.977101070741732,0,32.02289892925827,24.6108787945561,1,70.0,-22.26140621556094,0,10.0,18.020849407370598,0,1,17.812704746185446,27.89199984496425,35.0,68.0,100.0,35.0,0,0.911269845468672,1,0,30.0,0,0.6916475095785442,1.2334099616858238,35.0,0.5881503094630668,1,19.93532752604902,70.0,-37.44846399241986,43.707288041249555,0,35.0,-0.08360228941865548,0,41.63977105813445,28.214721255298414,0,0,60.0,-0.2562493749625224,0,30.0,1.7684754646999112,-0.10327411161800404,35.0,-0.44578518748838464,-0.09123672379625097,35.0,-0.019804537518279656,0,35.0,-14.179217973191227,0,40.0,0.11006079108516192,-0.004923868577326213,35.0,0.9080199999999999,0.8130799999999999,0.8605499999999999,0,1,35.0,0.974,0.6973,0.83565,0,0,50.0,13.290063109228068,23.419873781543863,25.031817240422203,0,50.0,EVAAUSDT,264,1
88.16887579774182,62.87548705167011,1,1,0,35.0,100.0,77.55749431540542,1,35.0,-11.831124202258174,0,1,30.0,48.78980735091186,0,0,50.0,-0.059497647058823544,0,0,65.0,-8.638616261563142,0,41.36138373843686,47.94307509325165,0,50.0,7.931976166832183,1,81.72790466732873,18.60073764048094,0,1,31.05379394742459,17.480338314170346,55.0,44.0,84.0,35.0,0,0.696972,0,1,70.0,1,0.9311007411474059,1.1103486137798517,35.0,0.7018470278613615,1,23.88739504240739,70.0,-102.93169240938262,-66.27171869910451,0,35.0,-0.3748849505519689,0,12.511504944803107,35.296647007348184,0,0,50.0,-0.28353618845965883,0,30.0,2.0292450084335942,0.0008340550199561811,65.0,-0.4268407545456804,-0.028169249809430374,35.0,0.022838681451520147,1,65.0,19.92902396036773,1,60.0,0.13280739891668955,0.008714822524838456,65.0,0.8710183333333333,0.7713383333333333,0.8211783333333333,0,0,55.0,0.974,0.6899,0.83195,0,0,50.0,16.375820022503657,17.248359954992686,24.834952526424733,0,50.0,EVAAUSDT,270,0
54.53913043478261,60.742028985507226,0,0,0,45.0,60.49093932765373,78.41089769058135,0,40.0,-45.46086956521739,0,0,50.0,39.70203376132654,0,0,50.0,0.03949558823529409,1,0,60.0,5.896895840997788,1,55.896895840997786,48.17523823820359,0,50.0,20.03118797845194,1,90.0,23.93968464456688,0,0,27.79214545692419,17.814854681528082,65.0,88.0,60.0,70.0,1,0.803873752923456,0,1,70.0,1,1.0724671128548349,0.9271867066697439,70.0,0.6707959025336699,1,26.22319200250343,70.0,-15.960864088334755,-71.51001122666695,1,65.0,-0.03643830015373758,0,46.35616998462624,49.53366356892693,0,0,50.0,-0.17223425327530567,0,30.0,1.90774109872237,-0.017168026924282546,35.0,-0.45913384085780756,0.021280966998332526,65.0,0.0034909896809863076,1,65.0,-9.875309269059962,0,40.0,0.13666089057650627,0.005183151229750682,65.0,0.8719433333333333,0.7591033333333332,0.8155233333333334,0,0,55.0,0.9774,0.6899,0.83365,0,0,50.0,13.650503625758738,22.698992748482524,25.759081037061495,0,50.0,EVAAUSDT,276,0
47.02819956616049,50.02967011035242,0,0,0,45.0,37.438149396473435,38.730613487314365,0,40.0,-52.97180043383951,0,0,50.0,46.641866894336786,0,0,50.0,-0.007271764705882311,0,0,65.0,2.6696188828159246,1,52.669618882815925,49.42997483180024,0,50.0,-1.6331224841863254,0,43.4675100632547,19.3562932610138,0,1,26.748689557280503,22.379483732234487,55.0,64.0,36.0,55.0,1,0.948242910464,1,0,30.0,0,1.1067430025445293,0.9501272264631043,70.0,0.7081804721883961,1,20.774298867205406,70.0,26.201676015647514,-1.592804103948552,1,70.0,0.049938374882088556,1,54.993837488208854,56.73821846493381,0,0,50.0,-0.11270231565898912,0,30.0,1.9147442370262964,-0.07436279640924508,35.0,-0.5043899732206555,-0.049778391891199536,35.0,0.0029809482018353602,1,65.0,3.5774954134674095,1,60.0,0.13777219403502636,-0.00259522994029939,35.0,0.8834933333333334,0.7686233333333333,0.8260583333333333,0,0,55.0,0.9774,0.6899,0.83365,0,0,50.0,8.852819294064789,32.294361411870426,25.492142982864028,0,50.0,EVAAUSDT,282,1
95.82798459563547,81.27216621072184,1,1,0,35.0,100.0,84.97945357198141,1,35.0,-4.172015404364538,0,1,30.0,192.21506216233817,0,1,40.0,0.11151411764705887,1,0,70.0,18.94038196939126,1,68.94038196939127,57.19718915872615,0,50.0,23.479390575174218,1,90.0,21.661084678690038,0,0,26.84984567559363,15.354177612903722,65.0,96.0,12.0,70.0,1,0.788985810944,0,1,70.0,1,1.0939332756465723,0.890202865109124,70.0,0.7808042462202734,1,33.90039885939005,70.0,92.62059967300311,47.210474466836864,1,70.0,0.3313053417508739,1,83.13053417508739,67.13735621288603,0,0,50.0,0.04172581935551878,1,55.0,2.0758171669518832,0.1681242476135567,65.0,-0.37926179866607146,0.043837523369769045,65.0,0.03417834414976825,1,65.0,37.3929276721797,1,60.0,0.1461100251667789,0.009101696906006295,65.0,0.9611466666666667,0.8183066666666667,0.8897266666666667,1,0,70.0,1.0585,0.7469,0.9027000000000001,0,0,50.0,8.795857332444704,32.40828533511059,26.95813024527951,0,55.0,EVAAUSDT,288,0
27.704147071398054,52.3830469017524,0,0,0,45.0,0.0,44.018550491276834,0,65.0,-72.29585292860195,0,0,50.0,-9.241223505972778,0,0,50.0,0.09653176470588243,1,0,60.0,14.538397379094159,1,64.53839737909416,50.32130569731466,0,50.0,4.629954401964233,1,68.51981760785694,18.068076753660883,0,1,19.820951724220023,23.910015179187223,35.0,80.0,40.0,70.0,1,1.064,1,0,30.0,0,1.102641509433962,0.9084905660377359,70.0,0.7132592424655482,1,25.466302673704995,70.0,153.36933912359189,118.6605672037473,1,70.0,0.5979955760369213,1,90.0,32.86934568210776,0,0,50.0,0.0177208603368376,1,55.0,1.1168374246444643,-0.1436544583639558,35.0,-0.2389558473172995,0.026421393060435963,65.0,-0.017992709117250684,0,35.0,-28.38599910058461,0,40.0,0.07879102536960306,-0.00797739310006596,35.0,0.9859366666666667,0.8490466666666666,0.9174916666666668,0,0,50.0,1.064,0.7469,0.9054500000000001,0,0,50.0,6.655201582268248,36.689596835463504,26.38392067316605,0,50.0,EVAAUSDT,294,0
46.471172962226646,50.89016844727217,0,0,0,45.0,38.62088050790627,40.08544506409544,0,40.0,-53.528827037773354,0,0,50.0,36.2576155852409,0,0,50.0,0.03849294117647051,1,0,70.0,9.095366769064997,1,59.095366769064995,48.29380189133344,0,50.0,-8.53180296508848,0,15.872788139646083,14.815007205913679,0,1,23.777555335904992,18.436309546469783,55.0,56.00000000000001,16.0,55.0,1,1.024049735422771,1,0,30.0,0,1.1006416751097603,0.9947089947089948,70.0,0.7897217246751334,1,21.09328768857052,70.0,133.23178988076333,146.26516430193473,0,40.0,0.42076551629688247,1,90.0,28.10162998637378,0,0,60.0,0.041593925992199014,1,55.0,1.1440745178045797,0.01644337098521381,65.0,-0.254744475606475,-0.0002170641912432358,35.0,-0.004826328868647332,0,35.0,11.69134985314196,1,60.0,0.0827403949075566,0.0005251110427139793,65.0,1.0170283333333334,0.8769983333333334,0.9470133333333333,0,0,55.0,1.064,0.8301,0.94705,0,0,50.0,9.140166890289791,31.719666219420418,25.049065578274654,0,50.0,EVAAUSDT,300,1
12.953020134228176,24.545011889014194,0,0,1,65.0,0.0,23.94857127027835,0,65.0,-87.04697986577183,1,0,70.0,-134.0523045137192,1,0,60.0,0.01177764705882367,1,0,60.0,2.410570721942153,1,52.41057072194215,29.2202439157213,1,70.0,-1.4303274108839015,0,44.278690356464395,13.245866095954652,0,1,19.33566957921526,24.45822471305092,35.0,32.0,0.0,55.0,1,0.9893526374400001,1,0,30.0,0,0.864940828402367,1.1099112426035502,35.0,0.7340331695330775,1,20.17168114638588,70.0,79.37331978433429,117.07817094216905,0,40.0,0.26554536168533116,1,76.55453616853312,35.2555782285429,0,0,50.0,-0.04485933854432454,0,45.0,1.1170226296064087,-0.080985815018845,35.0,-0.3515873030036601,-0.06372430616353782,35.0,-0.012193518564281922,0,35.0,-15.719401041666657,0,40.0,0.08624188022832766,-0.001048619923061386,35.0,1.0122483333333334,0.9005983333333333,0.9564233333333334,0,1,35.0,1.064,0.8628,0.9634,0,0,50.0,10.233806138889207,29.532387722221586,24.48769540491798,0,50.0,EVAAUSDT,306,0
78.8985823336968,63.885859687386365,1,0,0,55.0,100.0,70.34355843885369,1,35.0,-21.1014176663032,0,0,50.0,83.39453927942935,0,0,50.0,-0.015103823529411864,0,0,65.0,1.4952606704302893,1,51.49526067043029,48.12833645851709,0,50.0,1.7567708877967085,1,57.027083551186834,13.342457356114968,0,1,25.800467757106343,18.77037515204475,55.0,8.0,84.0,35.0,0,0.83649568,0,1,70.0,1,1.0125291375291376,0.995483682983683,70.0,0.8032923760498283,1,21.138956252167702,70.0,-0.9050781670245145,44.193710757385894,0,35.0,0.038464873720699705,1,53.84648737206997,49.26451163902389,0,0,50.0,-0.23620674052643556,0,30.0,2.038586044719727,-0.0032939600110190805,35.0,-0.5853567076506903,-0.01971672235672433,35.0,0.008491789845111224,1,65.0,16.709654037238934,1,60.0,0.15541939743131528,0.0020308552002302207,65.0,0.97774,0.8752699999999999,0.926505,0,0,55.0,1.0118,0.8284,0.9201,0,0,50.0,8.324941593113726,33.350116813772544,23.694634588416676,0,50.0,EVAAUSDT,312,1
77.06006788999852,85.75089891142187,0,0,0,45.0,100.0,100.0,0,15.0,-22.93993211000147,0,0,50.0,371.06936120367084,0,1,30.0,0.4811408823529413,1,0,70.0,58.66787380922531,1,100.0,67.72065002523844,0,50.0,171.4884933680989,1,90.0,30.461400328832013,1,0,71.30055125678206,3.562640120587842,75.0,100.0,60.0,70.0,1,1.1402,0,1,70.0,1,1.363025765249945,0.309072891433605,70.0,1.6791514416702968,1,42.619655414631836,70.0,318.35256441479345,71.62652245911997,1,70.0,1.076783414425827,1,90.0,94.63808090881477,0,1,25.0,0.19480078902851244,1,70.0,1.6895393758226702,0.297957315659367,65.0,-0.01671590290163689,0.15928410965679,65.0,0.45803301219203374,1,65.0,896.1534118528372,1,60.0,0.24183046776142617,0.06383290710850635,65.0,1.2332133333333335,0.9351733333333334,1.0841933333333333,1,0,70.0,2.8611,0.8284,1.8447500000000001,0,0,50.0,6.5792631255085725,36.84147374898286,27.379182521175608,1,60.0,EVAAUSDT,318,0
63.849213211136096,71.6852748910203,0,0,0,45.0,46.38197212304991,85.39566740852113,0,40.0,-36.150786788863904,0,0,50.0,92.70966572689882,0,0,50.0,1.5617444117647064,1,0,70.0,68.9404471090096,1,100.0,57.31390029059117,0,50.0,183.08498612681123,1,90.0,47.65228154433741,1,0,40.54177061224532,11.681899047018614,75.0,92.0,36.0,70.0,1,3.8,1,0,30.0,0,1.2572103017280514,0.6953061162727356,70.0,1.4129736348127038,1,94.95763630190795,70.0,1371.864349763521,678.7397931868721,1,70.0,4.736342432306269,1,90.0,79.21953145909954,0,0,40.0,0.23344876104570048,1,70.0,1.2871561184506384,0.3246979444015982,65.0,0.032564533578777644,0.08539685915195215,65.0,0.05773668257374806,1,65.0,-63.06891761783369,0,40.0,0.17506584903075023,0.05748265322680957,65.0,1.9982883333333334,1.3042483333333332,1.6512683333333331,1,0,70.0,3.8,0.8284,2.3141999999999996,0,0,50.0,5.6347812969514575,38.73043740609708,31.86010962367863,1,60.0,EVAAUSDT,324,0
28.731343283582095,30.76526897087028,0,0,0,45.0,9.296920973350867,6.178671194820539,1,85.0,-71.26865671641791,0,0,50.0,-2.6997984885375828,0,0,50.0,0.6674276470588232,1,0,60.0,29.16336913099155,1,79.16336913099155,46.60161574172331,0,50.0,-13.900952062802737,0,10.0,39.62486768618755,1,0,26.29887153786501,22.311004524614262,75.0,68.0,12.0,55.0,1,3.4861350587787263,1,0,30.0,0,1.0851325690976863,0.9184776238366504,70.0,0.6841757906084984,1,201.36991520354277,70.0,1630.7795876945747,1499.4595708866875,1,70.0,4.0596939443951685,1,90.0,56.52978720364468,0,0,50.0,0.13326639974175808,1,70.0,0.9289845694031427,-0.0953911926538548,35.0,-0.023969836138308828,-0.0457756711286422,35.0,-0.018226633241645637,0,35.0,132.01515657531024,1,60.0,0.10420280280987915,-0.01832289370156172,35.0,2.5501566666666666,1.6205666666666665,2.0853616666666666,0,0,50.0,3.8,0.9085,2.35425,0,0,50.0,21.560644306005404,10.0,32.99720057705461,1,60.0,EVAAUSDT,330,1
38.208504960259894,32.20739504981798,1,0,0,55.0,16.65850462657284,18.980620681177847,0,65.0,-61.791495039740106,0,0,50.0,-66.32043723165502,0,0,50.0,0.5075399999999999,1,0,60.0,16.219607889828954,1,66.21960788982895,55.628928719937846,0,50.0,-17.965658692416607,0,10.0,30.717149543363263,1,0,24.305147573382005,21.15515651823583,75.0,44.0,0.0,55.0,1,2.901559736304459,1,0,30.0,0,0.8559917605719134,1.2322791712104688,35.0,0.774583845186771,1,191.74375557175568,70.0,1117.2771764432525,1456.2494266246852,0,40.0,2.4901101014515574,1,90.0,27.57318450329224,0,0,60.0,0.2536589818862532,1,70.0,0.8931549166527732,0.1638617537946508,65.0,0.1959057901010837,0.09192814000575597,65.0,0.030510523938776905,1,65.0,-24.26106675103524,0,40.0,0.094503361751845,0.009258605586827381,65.0,3.01586,1.91313,2.464495,0,0,50.0,3.8,1.3612,2.5805999999999996,0,0,50.0,28.194045041725726,10.0,32.68078476108669,1,60.0,EVAAUSDT,336,0
12.661556958220626,9.483353295807754,1,0,1,75.0,9.497547892198368,2.020088665092084,1,85.0,-87.33844304177937,1,0,70.0,-123.93624878948195,1,0,60.0,-0.11999499999999985,0,0,50.0,-0.1732625968800277,0,49.82673740311997,42.37658747045318,0,50.0,-15.723361947718125,0,10.0,23.06082619241263,0,0,19.948305586645752,24.559482605880884,45.0,20.0,0.0,55.0,1,2.4856653599999996,1,0,30.0,0,0.9722697332508462,1.150151024418647,35.0,0.5195272832699032,1,234.47714026930817,70.0,544.107020801957,934.1649120454258,0,40.0,1.0296191077972383,1,90.0,44.51438836422821,0,0,50.0,0.12816707292244062,1,70.0,0.743826191153648,0.02353987833064004,65.0,0.13757111854781795,0.016973995910398762,65.0,-0.002692789573248866,0,35.0,2.187631064050731,1,60.0,0.07391294143283615,-0.0028970488301311445,35.0,2.705846666666667,1.8358966666666667,2.2708716666666664,0,1,35.0,3.3249,1.5692,2.44705,0,0,50.0,31.67625511225058,10.0,29.76122740845881,1,60.0,EVAAUSDT,342,0
36.65989540562735,39.11548598464985,0,0,0,45.0,16.77756474410872,19.707959660930904,0,65.0,-63.34010459437266,0,0,50.0,-118.26998709639837,1,0,60.0,-0.8519526470588235,0,0,50.0,-12.469367456956123,0,37.53063254304388,50.09611328257595,0,50.0,-48.60607133374635,0,10.0,26.13764862074757,1,0,16.26030406206411,31.240536882171437,55.0,0.0,84.0,35.0,0,1.666,1,0,30.0,0,0.8124024717558206,1.22606266774858,35.0,-0.13784904675175969,1,129924904675175.97,70.0,67.31003561490043,390.7391547432355,0,40.0,-0.4730967431190559,0,10.0,37.61022204572733,0,0,50.0,0.19101450265508355,1,70.0,0.4031035823905383,-0.1264045430057945,35.0,0.15449186006242185,0.06154166556091751,65.0,-0.12777187659681055,0,35.0,-220.13396665683322,0,40.0,-0.023898824812904448,-0.07938201908173166,35.0,2.34531,1.44478,1.895045,0,1,35.0,2.9,0.3132,1.6065999999999998,0,0,50.0,41.01397262872795,10.0,25.375753538945666,0,50.0,EVAAUSDT,348,0
32.59428996098346,24.71882944542304,1,0,0,55.0,27.99739174864515,4.424688282725933,1,60.0,-67.40571003901654,0,0,50.0,-100.70693714102185,1,0,60.0,-1.0399279411764701,0,0,50.0,-22.740154841786385,0,27.259845158213615,38.26688768451691,0,50.0,-51.689014214191175,0,10.0,30.3129338686291,1,0,14.892859987053297,31.35839100706917,55.0,20.0,60.0,50.0,0,1.1120148719999998,1,0,30.0,0,0.807053743719073,1.2354750577940814,35.0,-0.28892351950480166,1,112842351950480.16,70.0,-350.15680759535053,-68.13610583071569,0,35.0,-1.7960757973109711,0,10.0,41.30035680571144,0,0,50.0,0.008084780795687588,1,55.0,0.23897325822388685,-0.13320820447122939,35.0,0.03348147428042151,-0.09395308913637476,35.0,-0.10179758080813299,0,35.0,14.305550888182433,1,60.0,-0.037074722756785444,-0.018597268897893423,35.0,1.877045,1.096875,1.48696,0,1,35.0,2.6269,0.3132,1.4700499999999999,0,0,50.0,52.35118940045996,10.0,23.748749971984825,0,50.0,EVAAUSDT,354,0
39.835605453087425,44.34977278802458,0,0,0,45.0,78.23163051131793,73.46182165414382,1,60.0,-60.164394546912575,0,0,50.0,-4.53614232598023,0,0,50.0,-0.6183885294117646,0,0,65.0,-19.227770999634238,0,30.772229000365762,52.02583507951842,0,50.0,-8.231444807990348,0,17.074220768038607,27.424301614030508,1,0,21.356074042592493,25.564693397358557,55.0,12.0,36.0,50.0,0,0.36630127999999995,0,1,70.0,1,0.9452202263779527,1.0600701279527558,35.0,0.33185836377084854,1,221.16110857942562,70.0,-522.2078013647268,-420.29074346847256,0,35.0,-2.4738211997513115,0,10.0,50.34211903634721,0,0,50.0,-0.011701478663334939,0,45.0,0.26398170062846876,0.03995134920788945,65.0,0.044238481941232956,0.012317395371731923,65.0,0.0397252088784683,1,65.0,-0.3244882421448558,0,40.0,0.018010689681533593,0.032079857733706085,65.0,1.4455866666666666,0.8230566666666667,1.1343216666666667,0,0,50.0,1.9279,0.3132,1.12055,0,0,50.0,49.80665014633006,10.0,22.442329004431024,0,50.0,EVAAUSDT,360,0
68.38895476876166,78.01118075554801,0,0,0,45.0,81.45727665922057,83.17230736321693,0,15.0,-31.61104523123834,0,0,50.0,32.0274649320067,0,0,50.0,-0.3173794117647062,0,0,65.0,-13.123897721201832,0,36.87610227879817,39.887520503357806,0,50.0,27.706968433591427,1,90.0,20.538606880873203,0,0,21.30878649650252,23.556610705126566,45.0,12.0,12.0,50.0,0,0.5601679504052604,0,1,70.0,1,1.1591945955430776,0.9838129496402879,70.0,0.4303382707507435,1,149.12959707945004,70.0,-355.614214268062,-469.463223241222,1,65.0,-2.1658303794923,0,10.0,49.15526714256655,0,0,50.0,-0.218311255525478,0,30.0,-0.05386889417741801,-0.15293539953921292,35.0,-0.10534393495468548,-0.09729793240530529,35.0,0.009090222509553686,1,65.0,-3.636857632184203,0,40.0,0.017608456250900607,0.009693914272697984,65.0,1.2258600000000002,0.8013999999999999,1.01363,0,0,55.0,1.666,0.6684,1.1672,0,0,50.0,35.9202229127758,10.0,21.82623090863081,0,50.0,EVAAUSDT,366,0
40.92429309820616,54.36156158527985,0,0,0,45.0,63.016345797727915,69.80210851631563,0,40.0,-59.07570690179384,0,0,50.0,35.552927071640916,0,0,50.0,-0.11024235294117646,0,0,65.0,-10.152454749960741,0,39.84754525003926,49.55194301430059,0,50.0,-0.1313567273409709,0,49.47457309063611,16.96602112331053,0,1,18.132561884517393,23.299274013182515,35.0,0.0,24.0,50.0,0,0.7119185968274049,0,1,70.0,1,1.1445874337623012,1.0168162647345085,70.0,0.5934770484460457,1,79.34981694524065,70.0,-142.90344106557697,-283.9698040645219,1,65.0,-1.5613338929029856,0,10.0,53.92164249277976,0,0,50.0,-0.031067358053566838,0,45.0,-0.04698945096387649,-0.06668881917828211,35.0,-0.023642951594193988,0.004069518372115196,65.0,0.0014350055022718633,1,65.0,0.01294691618728472,1,60.0,0.012550296021060852,-0.001977834651633395,35.0,1.1350500000000001,0.86019,0.9976200000000001,0,0,55.0,1.2587,0.6684,0.9635499999999999,0,0,50.0,14.609642811560693,20.780714376878613,19.980241394504052,0,50.0,EVAAUSDT,372,0
9.68523002421308,15.924132364810314,0,0,1,65.0,6.261042524875639,18.08123722515167,0,65.0,-90.31476997578692,1,0,70.0,-163.95700150174207,1,0,60.0,-0.0884129411764707,0,0,50.0,-13.115659396575833,0,36.884340603424164,38.22066545586268,0,50.0,-18.850853465161837,0,10.0,19.24943125779236,0,1,14.829997059345443,26.866570168236155,35.0,24.0,0.0,55.0,1,0.8307025974057419,0,1,70.0,1,0.9306969459671106,1.2497259201252933,35.0,0.5071068218032151,1,71.56148617886413,70.0,-106.15540383192763,-130.88344981866817,1,65.0,-1.1996136372837203,0,10.0,41.6716917338214,0,0,50.0,-0.08357438419721913,0,45.0,-0.16565719727539788,-0.048217109468315186,35.0,-0.057367644318589865,-0.009180542825368386,35.0,-0.021477607357566948,0,35.0,-0.10357579980963515,0,40.0,-0.0007048075350718603,-0.007597710369650819,35.0,1.1609116666666668,0.9182116666666668,1.0395616666666665,0,1,35.0,1.2587,0.83,1.04435,0,0,50.0,16.879759847766277,16.240480304467447,19.780820598881338,0,50.0,EVAAUSDT,378,0
2.929427430093182,4.430704597937396,0,0,1,65.0,0.0,0.9177343875759235,0,65.0,-97.07057256990682,1,0,70.0,-96.5517241379312,0,0,50.0,-0.11731911764705882,0,0,65.0,-17.809563518212364,0,32.190436481787636,39.65287020132141,0,50.0,-22.86734310409621,0,10.0,23.2779431874764,0,0,14.17000796651951,27.319110828349043,45.0,0.0,96.0,35.0,0,1.19266022317568,1,0,30.0,0,0.817075892857143,1.2754464285714284,35.0,0.5798187073359224,1,41.595983298335916,70.0,-166.89799059828215,-127.39613116315948,0,35.0,-1.201317355981563,0,10.0,27.700865294761627,0,0,60.0,-0.10574540255602959,0,30.0,-0.3592057326500521,-0.13861705216321296,35.0,-0.12224616821540081,-0.04540112817673668,35.0,-0.015083592654600495,0,35.0,0.0043799784991217445,1,60.0,-0.00380941122494217,-0.0027203814971582256,35.0,1.0426883333333332,0.8941783333333333,0.9684333333333335,0,1,35.0,1.243,0.8122,1.0276,0,0,50.0,20.550150156217843,10.0,19.649503670690315,0,50.0,EVAAUSDT,384,0
21.76100628930815,10.711666126521996,1,0,0,55.0,49.01638448170759,15.687041707783866,1,60.0,-78.23899371069184,0,0,50.0,-84.10098394798874,0,0,50.0,-0.16036323529411756,0,0,50.0,-21.920370538955094,0,28.079629461044906,45.93355300251871,0,50.0,-8.551724137931037,0,15.79310344827585,28.247043106427867,1,0,11.941539924379846,27.32530581282539,55.0,0.0,100.0,35.0,0,1.0138590875693025,1,0,30.0,0,0.7985280588776448,1.244526218951242,35.0,0.5992601773953099,1,32.76370264716788,70.0,-179.28668385825395,-169.88677191901368,0,35.0,-1.2285671649929082,0,10.0,22.43065873478284,0,0,60.0,-0.09803802941674328,0,45.0,-0.4319367498373305,-0.14000934427181622,35.0,-0.13973672810217957,-0.04154285510600231,35.0,-0.00830619602970856,0,35.0,-0.0997327059243989,0,40.0,-0.005094499510214282,-0.0019198565140611103,35.0,0.9407766666666667,0.8290066666666667,0.8848916666666667,0,1,35.0,1.1126,0.761,0.9368000000000001,0,0,50.0,21.443514043100222,10.0,18.91236854136075,0,50.0,EVAAUSDT,390,1
55.49378678875081,65.89274035317197,0,0,0,45.0,64.29950303432351,85.85847107931957,0,40.0,-44.50621321124919,0,0,50.0,114.93154044994006,0,1,40.0,-0.0035070588235294187,0,0,65.0,-7.025369982819349,0,42.97463001718065,62.25506297797994,0,50.0,13.36175395858709,1,90.0,24.920393610500305,0,0,24.034325134327776,18.597143419452514,65.0,16.0,76.0,35.0,0,0.7900601088,0,1,70.0,1,1.1283309957924264,0.8507480130902291,70.0,0.719071363785141,1,29.430825210568905,70.0,-84.52052009556184,-148.71437978044398,1,65.0,-0.8237929945288387,0,10.0,50.57839762825875,0,0,50.0,-0.025550773574539856,0,45.0,-0.4598068124577247,0.044585454766026905,65.0,-0.07776568632456893,0.061847761506221545,65.0,0.019357192835253452,1,65.0,0.01739730118407449,1,60.0,0.011810781488719757,0.015957410403513603,65.0,0.9108383333333332,0.7976883333333333,0.8542633333333333,1,0,70.0,1.0668,0.761,0.9138999999999999,0,0,50.0,16.358371578514014,17.283256842971973,21.602748743055876,0,50.0,EVAAUSDT,396,0
45.81425768476129,46.304774362328295,0,0,0,45.0,52.79673026206704,57.47763514705948,0,40.0,-54.18574231523871,0,0,50.0,35.45442341253859,0,0,50.0,0.008252941176470463,1,1,70.0,-3.279966012635363,0,46.72003398736464,54.89171210738805,0,50.0,13.260432378079443,1,90.0,18.16014079279405,0,1,18.657401437116032,22.209960259889243,35.0,68.0,52.0,55.0,1,0.8501796944435766,0,1,70.0,1,1.1117812207549134,0.8779245086825413,70.0,0.7139076860413391,1,26.220801038948533,70.0,-6.842127750980809,-60.12458854602177,1,65.0,-0.32249988682543757,0,17.75001131745624,55.00596821769726,0,0,50.0,0.02999077824145359,1,55.0,-0.588792857876927,-0.10832625636361806,35.0,-0.07802806879012955,0.008722427950865039,65.0,0.004359210171443108,1,65.0,0.36748435559893705,1,60.0,0.011675493691652586,-0.0027011416229072416,35.0,0.9269883333333333,0.8121183333333335,0.8695533333333334,0,0,55.0,1.0668,0.761,0.9138999999999999,0,0,50.0,9.873929791135904,30.252140417728192,22.37247242470392,0,50.0,EVAAUSDT,402,0
